6245,6,6,Cooking - All Facilities,1,1
6246,6,6,Cooking - All Facilities,1,1
6247,6,6,Cooking - All Facilities,1,1
6248,6,6,Cooking - All Facilities,1,1
6249,6,6,Cooking - All Facilities,1,1
6250,6,6,Cooking - All Facilities,1,1
6251,6,6,Cooking - All Facilities,1,1
6252,6,6,Cooking - All Facilities,1,1
6253,6,6,Cooking - All Facilities,1,1
6254,6,6,Cooking - All Facilities,1,1
6255,6,6,Cooking - All Facilities,1,1
6256,6,6,Cooking - All Facilities,1,1
6257,6,6,Cooking - All Facilities,1,1
6258,6,6,Cooking - All Facilities,1,1
6259,6,6,Cooking - All Facilities,1,1
6260,1,1,Cooking - Microwave,2,1
6260,2,2,Cooking - Kettle,3,1
6261,6,6,Cooking - All Facilities,1,1
6262,6,6,Cooking - All Facilities,1,1
6263,6,6,Cooking - All Facilities,1,1
6264,6,6,Cooking - All Facilities,1,1
6265,4,4,Non-Cook - NFA,5,1
6266,6,6,Cooking - All Facilities,1,1
6267,6,6,Cooking - All Facilities,1,1
6268,6,6,Cooking - All Facilities,1,1
6269,6,6,Cooking - All Facilities,1,1
6270,6,6,Cooking - All Facilities,1,1
6271,6,6,Cooking - All Facilities,1,1
6272,1,1,Cooking - Microwave,2,1
6272,2,2,Cooking - Kettle,3,1
6273,1,1,Cooking - Microwave,2,1
6274,6,6,Cooking - All Facilities,1,1
6275,6,6,Cooking - All Facilities,1,1
6276,6,6,Cooking - All Facilities,1,1
6277,6,6,Cooking - All Facilities,1,1
6278,6,6,Cooking - All Facilities,1,1
6279,6,6,Cooking - All Facilities,1,1
6280,6,6,Cooking - All Facilities,1,1
6281,5,5,Non-Cook - Non-cook at home,6,1
6282,6,6,Cooking - All Facilities,1,1
6283,5,5,Non-Cook - Non-cook at home,6,1
6284,6,6,Cooking - All Facilities,1,1
6285,6,6,Cooking - All Facilities,1,1
6286,1,1,Cooking - Microwave,2,1
6286,2,2,Cooking - Kettle,3,1
6287,6,6,Cooking - All Facilities,1,1
6288,6,6,Cooking - All Facilities,1,1
6289,6,6,Cooking - All Facilities,1,1
6290,6,6,Cooking - All Facilities,1,1
6291,6,6,Cooking - All Facilities,1,1
6292,6,6,Cooking - All Facilities,1,1
6293,6,6,Cooking - All Facilities,1,1
6294,6,6,Cooking - All Facilities,1,1
6295,6,6,Cooking - All Facilities,1,1
6296,6,6,Cooking - All Facilities,1,1
6297,6,6,Cooking - All Facilities,1,1
6298,6,6,Cooking - All Facilities,1,1
6299,6,6,Cooking - All Facilities,1,1
6300,6,6,Cooking - All Facilities,1,1
6301,6,6,Cooking - All Facilities,1,1
6302,6,6,Cooking - All Facilities,1,1
6303,6,6,Cooking - All Facilities,1,1
6304,6,6,Cooking - All Facilities,1,1
6305,6,6,Cooking - All Facilities,1,1
6306,6,6,Cooking - All Facilities,1,1
6307,4,4,Non-Cook - NFA,5,1
6307,6,6,Cooking - All Facilities,1,1
6308,6,6,Cooking - All Facilities,1,1
6309,6,6,Cooking - All Facilities,1,1
6310,6,6,Cooking - All Facilities,1,1
6311,6,6,Cooking - All Facilities,1,1
6312,6,6,Cooking - All Facilities,1,1
6313,6,6,Cooking - All Facilities,1,1
6314,6,6,Cooking - All Facilities,1,1
6315,6,6,Cooking - All Facilities,1,1
6317,2,2,Cooking - Kettle,3,1
6317,3,3,Cooking - Hob,4,1
6318,4,4,Non-Cook - NFA,5,1
6319,6,6,Cooking - All Facilities,1,1
6320,6,6,Cooking - All Facilities,1,1
6321,6,6,Cooking - All Facilities,1,1
6322,6,6,Cooking - All Facilities,1,1
6323,6,6,Cooking - All Facilities,1,1
6324,6,6,Cooking - All Facilities,1,1
6325,1,1,Cooking - Microwave,2,1
6325,2,2,Cooking - Kettle,3,1
6326,6,6,Cooking - All Facilities,1,1
6327,6,6,Cooking - All Facilities,1,1
6328,6,6,Cooking - All Facilities,1,1
6329,6,6,Cooking - All Facilities,1,1
6330,6,6,Cooking - All Facilities,1,1
6331,6,6,Cooking - All Facilities,1,1
6332,6,6,Cooking - All Facilities,1,1
6333,6,6,Cooking - All Facilities,1,1
6334,6,6,Cooking - All Facilities,1,1
6335,6,6,Cooking - All Facilities,1,1
6336,6,6,Cooking - All Facilities,1,1
6337,6,6,Cooking - All Facilities,1,1
6338,6,6,Cooking - All Facilities,1,1
6339,6,6,Cooking - All Facilities,1,1
6340,6,6,Cooking - All Facilities,1,1
6341,6,6,Cooking - All Facilities,1,1
6342,6,6,Cooking - All Facilities,1,1
6343,6,6,Cooking - All Facilities,1,1
6344,6,6,Cooking - All Facilities,1,1
6345,6,6,Cooking - All Facilities,1,1
6346,6,6,Cooking - All Facilities,1,1
6347,6,6,Cooking - All Facilities,1,1
6348,1,1,Cooking - Microwave,2,1
6348,2,2,Cooking - Kettle,3,1
6349,6,6,Cooking - All Facilities,1,1
6350,5,5,Non-Cook - Non-cook at home,6,1
6350,6,6,Cooking - All Facilities,1,1
6351,6,6,Cooking - All Facilities,1,1
6352,6,6,Cooking - All Facilities,1,1
6353,6,6,Cooking - All Facilities,1,1
6354,6,6,Cooking - All Facilities,1,1
6355,1,1,Cooking - Microwave,2,1
6355,2,2,Cooking - Kettle,3,1
6356,6,6,Cooking - All Facilities,1,1
6357,6,6,Cooking - All Facilities,1,1
6358,6,6,Cooking - All Facilities,1,1
6359,6,6,Cooking - All Facilities,1,1
6360,6,6,Cooking - All Facilities,1,1
6361,6,6,Cooking - All Facilities,1,1
6362,6,6,Cooking - All Facilities,1,1
6363,6,6,Cooking - All Facilities,1,1
6364,6,6,Cooking - All Facilities,1,1
6365,2,2,Cooking - Kettle,3,1
6366,6,6,Cooking - All Facilities,1,1
6367,6,6,Cooking - All Facilities,1,1
6368,6,6,Cooking - All Facilities,1,1
6369,6,6,Cooking - All Facilities,1,1
6370,6,6,Cooking - All Facilities,1,1
6371,6,6,Cooking - All Facilities,1,1
6372,6,6,Cooking - All Facilities,1,1
6373,6,6,Cooking - All Facilities,1,1
6374,6,6,Cooking - All Facilities,1,1
6375,6,6,Cooking - All Facilities,1,1
6376,6,6,Cooking - All Facilities,1,1
6377,6,6,Cooking - All Facilities,1,1
6378,2,2,Cooking - Kettle,3,1
6379,6,6,Cooking - All Facilities,1,1
6380,1,1,Cooking - Microwave,2,1
6380,2,2,Cooking - Kettle,3,1
6381,6,6,Cooking - All Facilities,1,1
6382,6,6,Cooking - All Facilities,1,1
6383,6,6,Cooking - All Facilities,1,1
6384,1,1,Cooking - Microwave,2,1
6384,2,2,Cooking - Kettle,3,1
6385,6,6,Cooking - All Facilities,1,1
6386,5,5,Non-Cook - Non-cook at home,6,1
6387,6,6,Cooking - All Facilities,1,1
6388,6,6,Cooking - All Facilities,1,1
6389,5,5,Non-Cook - Non-cook at home,6,1
6390,6,6,Cooking - All Facilities,1,1
6391,6,6,Cooking - All Facilities,1,1
6392,6,6,Cooking - All Facilities,1,1
6393,6,6,Cooking - All Facilities,1,1
6394,6,6,Cooking - All Facilities,1,1
6395,6,6,Cooking - All Facilities,1,1
6396,6,6,Cooking - All Facilities,1,1
6397,6,6,Cooking - All Facilities,1,1
6398,1,1,Cooking - Microwave,2,1
6398,2,2,Cooking - Kettle,3,1
6399,6,6,Cooking - All Facilities,1,1
6400,5,5,Non-Cook - Non-cook at home,6,1
6401,1,1,Cooking - Microwave,2,1
6401,2,2,Cooking - Kettle,3,1
6402,6,6,Cooking - All Facilities,1,1
6403,6,6,Cooking - All Facilities,1,1
6404,6,6,Cooking - All Facilities,1,1
6405,6,6,Cooking - All Facilities,1,1
6406,2,2,Cooking - Kettle,3,1
6407,6,6,Cooking - All Facilities,1,1
6408,6,6,Cooking - All Facilities,1,1
6409,5,5,Non-Cook - Non-cook at home,6,1
6410,6,6,Cooking - All Facilities,1,1
6411,5,5,Non-Cook - Non-cook at home,6,1
6412,5,5,Non-Cook - Non-cook at home,6,1
6413,6,6,Cooking - All Facilities,1,1
6414,6,6,Cooking - All Facilities,1,1
6415,6,6,Cooking - All Facilities,1,1
6416,6,6,Cooking - All Facilities,1,1
6417,1,1,Cooking - Microwave,2,1
6417,2,2,Cooking - Kettle,3,1
6418,6,6,Cooking - All Facilities,1,1
6419,6,6,Cooking - All Facilities,1,1
6420,6,6,Cooking - All Facilities,1,1
6421,6,6,Cooking - All Facilities,1,1
6422,6,6,Cooking - All Facilities,1,1
6423,1,1,Cooking - Microwave,2,1
6423,2,2,Cooking - Kettle,3,1
6425,6,6,Cooking - All Facilities,1,1
6426,6,6,Cooking - All Facilities,1,1
6427,6,6,Cooking - All Facilities,1,1
6428,6,6,Cooking - All Facilities,1,1
6429,2,2,Cooking - Kettle,3,1
6430,6,6,Cooking - All Facilities,1,1
6431,6,6,Cooking - All Facilities,1,1
6432,1,1,Cooking - Microwave,2,1
6433,6,6,Cooking - All Facilities,1,1
6434,6,6,Cooking - All Facilities,1,1
6435,6,6,Cooking - All Facilities,1,1
6436,4,4,Non-Cook - NFA,5,1
6437,6,6,Cooking - All Facilities,1,1
6438,6,6,Cooking - All Facilities,1,1
6440,6,6,Cooking - All Facilities,1,1
6441,6,6,Cooking - All Facilities,1,1
6442,6,6,Cooking - All Facilities,1,1
6443,2,2,Cooking - Kettle,3,1
6444,6,6,Cooking - All Facilities,1,1
6445,6,6,Cooking - All Facilities,1,1
6446,6,6,Cooking - All Facilities,1,1
6447,6,6,Cooking - All Facilities,1,1
6448,6,6,Cooking - All Facilities,1,1
6449,6,6,Cooking - All Facilities,1,1
6450,6,6,Cooking - All Facilities,1,1
6451,5,5,Non-Cook - Non-cook at home,6,1
6452,6,6,Cooking - All Facilities,1,1
6453,6,6,Cooking - All Facilities,1,1
6454,6,6,Cooking - All Facilities,1,1
6455,6,6,Cooking - All Facilities,1,1
6456,6,6,Cooking - All Facilities,1,1
6457,6,6,Cooking - All Facilities,1,1
6458,6,6,Cooking - All Facilities,1,1
6459,6,6,Cooking - All Facilities,1,1
6460,6,6,Cooking - All Facilities,1,1
6461,6,6,Cooking - All Facilities,1,1
6462,6,6,Cooking - All Facilities,1,1
6463,6,6,Cooking - All Facilities,1,1
6464,6,6,Cooking - All Facilities,1,1
6465,1,1,Cooking - Microwave,2,1
6465,2,2,Cooking - Kettle,3,1
6466,6,6,Cooking - All Facilities,1,1
6467,1,1,Cooking - Microwave,2,1
6469,6,6,Cooking - All Facilities,1,1
6470,1,1,Cooking - Microwave,2,1
6470,2,2,Cooking - Kettle,3,1
6471,6,6,Cooking - All Facilities,1,1
6472,6,6,Cooking - All Facilities,1,1
6473,6,6,Cooking - All Facilities,1,1
6474,6,6,Cooking - All Facilities,1,1
6475,6,6,Cooking - All Facilities,1,1
6476,1,1,Cooking - Microwave,2,1
6476,2,2,Cooking - Kettle,3,1
6477,6,6,Cooking - All Facilities,1,1
6479,6,6,Cooking - All Facilities,1,1
6480,5,5,Non-Cook - Non-cook at home,6,1
6481,6,6,Cooking - All Facilities,1,1
6482,6,6,Cooking - All Facilities,1,1
6483,6,6,Cooking - All Facilities,1,1
6484,6,6,Cooking - All Facilities,1,1
6485,6,6,Cooking - All Facilities,1,1
6486,6,6,Cooking - All Facilities,1,1
6487,6,6,Cooking - All Facilities,1,1
6488,6,6,Cooking - All Facilities,1,1
6489,6,6,Cooking - All Facilities,1,1
6490,6,6,Cooking - All Facilities,1,1
6491,6,6,Cooking - All Facilities,1,1
6492,6,6,Cooking - All Facilities,1,1
6493,6,6,Cooking - All Facilities,1,1
6494,6,6,Cooking - All Facilities,1,1
6495,6,6,Cooking - All Facilities,1,1
6496,6,6,Cooking - All Facilities,1,1
6497,6,6,Cooking - All Facilities,1,1
6498,6,6,Cooking - All Facilities,1,1
6499,6,6,Cooking - All Facilities,1,1
6500,6,6,Cooking - All Facilities,1,1
6501,6,6,Cooking - All Facilities,1,1
6502,6,6,Cooking - All Facilities,1,1
6503,6,6,Cooking - All Facilities,1,1
6504,2,2,Cooking - Kettle,3,1
6504,4,4,Non-Cook - NFA,5,1
6505,6,6,Cooking - All Facilities,1,1
6506,6,6,Cooking - All Facilities,1,1
6507,6,6,Cooking - All Facilities,1,1
6508,6,6,Cooking - All Facilities,1,1
6509,6,6,Cooking - All Facilities,1,1
6510,6,6,Cooking - All Facilities,1,1
6511,6,6,Cooking - All Facilities,1,1
6512,1,1,Cooking - Microwave,2,1
6512,2,2,Cooking - Kettle,3,1
6513,6,6,Cooking - All Facilities,1,1
6514,6,6,Cooking - All Facilities,1,1
6515,6,6,Cooking - All Facilities,1,1
6516,6,6,Cooking - All Facilities,1,1
6517,6,6,Cooking - All Facilities,1,1
6518,4,4,Non-Cook - NFA,5,1
6519,6,6,Cooking - All Facilities,1,1
6520,6,6,Cooking - All Facilities,1,1
6521,6,6,Cooking - All Facilities,1,1
6522,6,6,Cooking - All Facilities,1,1
6523,6,6,Cooking - All Facilities,1,1
6524,6,6,Cooking - All Facilities,1,1
6525,6,6,Cooking - All Facilities,1,1
6526,6,6,Cooking - All Facilities,1,1
6527,6,6,Cooking - All Facilities,1,1
6528,6,6,Cooking - All Facilities,1,1
6529,6,6,Cooking - All Facilities,1,1
6530,2,2,Cooking - Kettle,3,1
6531,1,1,Cooking - Microwave,2,1
6531,2,2,Cooking - Kettle,3,1
6532,6,6,Cooking - All Facilities,1,1
6533,1,1,Cooking - Microwave,2,1
6533,2,2,Cooking - Kettle,3,1
6534,6,6,Cooking - All Facilities,1,1
6536,1,1,Cooking - Microwave,2,1
6536,2,2,Cooking - Kettle,3,1
6537,6,6,Cooking - All Facilities,1,1
6538,6,6,Cooking - All Facilities,1,1
6539,6,6,Cooking - All Facilities,1,1
6540,6,6,Cooking - All Facilities,1,1
6541,6,6,Cooking - All Facilities,1,1
6542,6,6,Cooking - All Facilities,1,1
6543,6,6,Cooking - All Facilities,1,1
6544,6,6,Cooking - All Facilities,1,1
6545,2,2,Cooking - Kettle,3,1
6546,6,6,Cooking - All Facilities,1,1
6547,6,6,Cooking - All Facilities,1,1
6548,6,6,Cooking - All Facilities,1,1
6549,6,6,Cooking - All Facilities,1,1
6550,6,6,Cooking - All Facilities,1,1
6551,5,5,Non-Cook - Non-cook at home,6,1
6552,6,6,Cooking - All Facilities,1,1
6553,6,6,Cooking - All Facilities,1,1
6554,6,6,Cooking - All Facilities,1,1
6555,6,6,Cooking - All Facilities,1,1
6556,6,6,Cooking - All Facilities,1,1
6557,6,6,Cooking - All Facilities,1,1
6558,6,6,Cooking - All Facilities,1,1
6559,6,6,Cooking - All Facilities,1,1
6560,6,6,Cooking - All Facilities,1,1
6561,5,5,Non-Cook - Non-cook at home,6,1
6562,5,5,Non-Cook - Non-cook at home,6,1
6563,6,6,Cooking - All Facilities,1,1
6564,6,6,Cooking - All Facilities,1,1
6565,6,6,Cooking - All Facilities,1,1
6566,6,6,Cooking - All Facilities,1,1
6567,6,6,Cooking - All Facilities,1,1
6568,6,6,Cooking - All Facilities,1,1
6569,6,6,Cooking - All Facilities,1,1
6570,6,6,Cooking - All Facilities,1,1
6571,6,6,Cooking - All Facilities,1,1
6572,6,6,Cooking - All Facilities,1,1
6573,6,6,Cooking - All Facilities,1,1
6574,6,6,Cooking - All Facilities,1,1
6575,6,6,Cooking - All Facilities,1,1
6576,6,6,Cooking - All Facilities,1,1
6577,1,1,Cooking - Microwave,2,1
6577,2,2,Cooking - Kettle,3,1
6578,5,5,Non-Cook - Non-cook at home,6,1
6579,6,6,Cooking - All Facilities,1,1
6580,6,6,Cooking - All Facilities,1,1
6581,6,6,Cooking - All Facilities,1,1
6582,6,6,Cooking - All Facilities,1,1
6583,6,6,Cooking - All Facilities,1,1
6584,6,6,Cooking - All Facilities,1,1
6585,6,6,Cooking - All Facilities,1,1
6586,6,6,Cooking - All Facilities,1,1
6587,6,6,Cooking - All Facilities,1,1
6588,1,1,Cooking - Microwave,2,1
6588,2,2,Cooking - Kettle,3,1
6589,6,6,Cooking - All Facilities,1,1
6590,6,6,Cooking - All Facilities,1,1
6591,6,6,Cooking - All Facilities,1,1
6592,6,6,Cooking - All Facilities,1,1
6593,6,6,Cooking - All Facilities,1,1
6594,6,6,Cooking - All Facilities,1,1
6595,6,6,Cooking - All Facilities,1,1
6596,6,6,Cooking - All Facilities,1,1
6597,6,6,Cooking - All Facilities,1,1
6598,1,1,Cooking - Microwave,2,1
6598,2,2,Cooking - Kettle,3,1
6599,6,6,Cooking - All Facilities,1,1
6600,6,6,Cooking - All Facilities,1,1
6601,6,6,Cooking - All Facilities,1,1
6602,4,4,Non-Cook - NFA,5,1
6602,6,6,Cooking - All Facilities,1,1
6603,6,6,Cooking - All Facilities,1,1
6604,6,6,Cooking - All Facilities,1,1
6605,6,6,Cooking - All Facilities,1,1
6606,6,6,Cooking - All Facilities,1,1
6607,6,6,Cooking - All Facilities,1,1
6608,6,6,Cooking - All Facilities,1,1
6609,6,6,Cooking - All Facilities,1,1
6610,6,6,Cooking - All Facilities,1,1
6611,6,6,Cooking - All Facilities,1,1
6612,6,6,Cooking - All Facilities,1,1
6613,1,1,Cooking - Microwave,2,1
6613,2,2,Cooking - Kettle,3,1
6614,6,6,Cooking - All Facilities,1,1
6615,6,6,Cooking - All Facilities,1,1
6616,6,6,Cooking - All Facilities,1,1
6617,6,6,Cooking - All Facilities,1,1
6618,6,6,Cooking - All Facilities,1,1
6619,6,6,Cooking - All Facilities,1,1
6620,6,6,Cooking - All Facilities,1,1
6621,2,2,Cooking - Kettle,3,1
6622,6,6,Cooking - All Facilities,1,1
6623,6,6,Cooking - All Facilities,1,1
6624,5,5,Non-Cook - Non-cook at home,6,1
6626,1,1,Cooking - Microwave,2,1
6626,2,2,Cooking - Kettle,3,1
6627,6,6,Cooking - All Facilities,1,1
6628,6,6,Cooking - All Facilities,1,1
6629,6,6,Cooking - All Facilities,1,1
6630,6,6,Cooking - All Facilities,1,1
6631,6,6,Cooking - All Facilities,1,1
6632,6,6,Cooking - All Facilities,1,1
6633,6,6,Cooking - All Facilities,1,1
6634,6,6,Cooking - All Facilities,1,1
6635,6,6,Cooking - All Facilities,1,1
6636,6,6,Cooking - All Facilities,1,1
6637,6,6,Cooking - All Facilities,1,1
6638,6,6,Cooking - All Facilities,1,1
6639,6,6,Cooking - All Facilities,1,1
6640,6,6,Cooking - All Facilities,1,1
6641,6,6,Cooking - All Facilities,1,1
6642,6,6,Cooking - All Facilities,1,1
6643,6,6,Cooking - All Facilities,1,1
6644,6,6,Cooking - All Facilities,1,1
6645,6,6,Cooking - All Facilities,1,1
6646,6,6,Cooking - All Facilities,1,1
6647,6,6,Cooking - All Facilities,1,1
6648,6,6,Cooking - All Facilities,1,1
6649,6,6,Cooking - All Facilities,1,1
6650,6,6,Cooking - All Facilities,1,1
6651,2,2,Cooking - Kettle,3,1
6651,5,5,Non-Cook - Non-cook at home,6,1
6652,6,6,Cooking - All Facilities,1,1
6653,6,6,Cooking - All Facilities,1,1
6654,6,6,Cooking - All Facilities,1,1
6655,6,6,Cooking - All Facilities,1,1
6656,6,6,Cooking - All Facilities,1,1
6657,6,6,Cooking - All Facilities,1,1
6658,6,6,Cooking - All Facilities,1,1
6659,6,6,Cooking - All Facilities,1,1
6660,6,6,Cooking - All Facilities,1,1
6661,6,6,Cooking - All Facilities,1,1
6662,6,6,Cooking - All Facilities,1,1
6663,6,6,Cooking - All Facilities,1,1
6664,6,6,Cooking - All Facilities,1,1
6665,6,6,Cooking - All Facilities,1,1
6666,6,6,Cooking - All Facilities,1,1
6667,4,4,Non-Cook - NFA,5,1
6668,1,1,Cooking - Microwave,2,1
6669,6,6,Cooking - All Facilities,1,1
6670,6,6,Cooking - All Facilities,1,1
6671,6,6,Cooking - All Facilities,1,1
6672,6,6,Cooking - All Facilities,1,1
6673,6,6,Cooking - All Facilities,1,1
6674,4,4,Non-Cook - NFA,5,1
6675,6,6,Cooking - All Facilities,1,1
6676,6,6,Cooking - All Facilities,1,1
6677,4,4,Non-Cook - NFA,5,1
6678,5,5,Non-Cook - Non-cook at home,6,1
6679,2,2,Cooking - Kettle,3,1
6680,6,6,Cooking - All Facilities,1,1
6681,4,4,Non-Cook - NFA,5,1
6682,2,2,Cooking - Kettle,3,1
6683,6,6,Cooking - All Facilities,1,1
6684,6,6,Cooking - All Facilities,1,1
6685,5,5,Non-Cook - Non-cook at home,6,1
6686,6,6,Cooking - All Facilities,1,1
6687,6,6,Cooking - All Facilities,1,1
6688,6,6,Cooking - All Facilities,1,1
6689,6,6,Cooking - All Facilities,1,1
6690,6,6,Cooking - All Facilities,1,1
6691,4,4,Non-Cook - NFA,5,1
6692,6,6,Cooking - All Facilities,1,1
6693,6,6,Cooking - All Facilities,1,1
6694,4,4,Non-Cook - NFA,5,1
6696,6,6,Cooking - All Facilities,1,1
6697,6,6,Cooking - All Facilities,1,1
6698,6,6,Cooking - All Facilities,1,1
6699,6,6,Cooking - All Facilities,1,1
6700,6,6,Cooking - All Facilities,1,1
6701,6,6,Cooking - All Facilities,1,1
6702,6,6,Cooking - All Facilities,1,1
6703,6,6,Cooking - All Facilities,1,1
6704,6,6,Cooking - All Facilities,1,1
6705,6,6,Cooking - All Facilities,1,1
6706,6,6,Cooking - All Facilities,1,1
6707,6,6,Cooking - All Facilities,1,1
6708,6,6,Cooking - All Facilities,1,1
6709,6,6,Cooking - All Facilities,1,1
6710,6,6,Cooking - All Facilities,1,1
6711,6,6,Cooking - All Facilities,1,1
6712,6,6,Cooking - All Facilities,1,1
6713,6,6,Cooking - All Facilities,1,1
6714,6,6,Cooking - All Facilities,1,1
6715,6,6,Cooking - All Facilities,1,1
6716,6,6,Cooking - All Facilities,1,1
6717,6,6,Cooking - All Facilities,1,1
6718,6,6,Cooking - All Facilities,1,1
6719,5,5,Non-Cook - Non-cook at home,6,1
6720,4,4,Non-Cook - NFA,5,1
6721,6,6,Cooking - All Facilities,1,1
6722,6,6,Cooking - All Facilities,1,1
6723,6,6,Cooking - All Facilities,1,1
6724,6,6,Cooking - All Facilities,1,1
6725,6,6,Cooking - All Facilities,1,1
6726,6,6,Cooking - All Facilities,1,1
6727,6,6,Cooking - All Facilities,1,1
6728,6,6,Cooking - All Facilities,1,1
6729,6,6,Cooking - All Facilities,1,1
6730,6,6,Cooking - All Facilities,1,1
6731,4,4,Non-Cook - NFA,5,1
6732,6,6,Cooking - All Facilities,1,1
6733,6,6,Cooking - All Facilities,1,1
6734,6,6,Cooking - All Facilities,1,1
6735,6,6,Cooking - All Facilities,1,1
6736,6,6,Cooking - All Facilities,1,1
6737,6,6,Cooking - All Facilities,1,1
6738,6,6,Cooking - All Facilities,1,1
6739,6,6,Cooking - All Facilities,1,1
6740,6,6,Cooking - All Facilities,1,1
6741,6,6,Cooking - All Facilities,1,1
6742,6,6,Cooking - All Facilities,1,1
6743,6,6,Cooking - All Facilities,1,1
6744,2,2,Cooking - Kettle,3,1
6744,6,6,Cooking - All Facilities,1,1
6745,6,6,Cooking - All Facilities,1,1
6746,6,6,Cooking - All Facilities,1,1
6747,6,6,Cooking - All Facilities,1,1
6748,6,6,Cooking - All Facilities,1,1
6749,6,6,Cooking - All Facilities,1,1
6750,6,6,Cooking - All Facilities,1,1
6751,6,6,Cooking - All Facilities,1,1
6752,6,6,Cooking - All Facilities,1,1
6753,6,6,Cooking - All Facilities,1,1
6754,6,6,Cooking - All Facilities,1,1
6755,6,6,Cooking - All Facilities,1,1
6756,6,6,Cooking - All Facilities,1,1
6757,6,6,Cooking - All Facilities,1,1
6758,6,6,Cooking - All Facilities,1,1
6759,6,6,Cooking - All Facilities,1,1
6760,6,6,Cooking - All Facilities,1,1
6761,6,6,Cooking - All Facilities,1,1
6762,2,2,Cooking - Kettle,3,1
6763,6,6,Cooking - All Facilities,1,1
6764,6,6,Cooking - All Facilities,1,1
6765,6,6,Cooking - All Facilities,1,1
6766,6,6,Cooking - All Facilities,1,1
6767,6,6,Cooking - All Facilities,1,1
6768,5,5,Non-Cook - Non-cook at home,6,1
6768,6,6,Cooking - All Facilities,1,1
6769,5,5,Non-Cook - Non-cook at home,6,1
6770,2,2,Cooking - Kettle,3,1
6771,5,5,Non-Cook - Non-cook at home,6,1
6771,6,6,Cooking - All Facilities,1,1
6772,6,6,Cooking - All Facilities,1,1
6773,6,6,Cooking - All Facilities,1,1
6774,6,6,Cooking - All Facilities,1,1
6775,6,6,Cooking - All Facilities,1,1
6776,6,6,Cooking - All Facilities,1,1
6777,6,6,Cooking - All Facilities,1,1
6778,6,6,Cooking - All Facilities,1,1
6779,6,6,Cooking - All Facilities,1,1
6780,6,6,Cooking - All Facilities,1,1
6781,6,6,Cooking - All Facilities,1,1
6782,6,6,Cooking - All Facilities,1,1
6783,6,6,Cooking - All Facilities,1,1
6784,6,6,Cooking - All Facilities,1,1
6785,6,6,Cooking - All Facilities,1,1
6786,6,6,Cooking - All Facilities,1,1
6787,6,6,Cooking - All Facilities,1,1
6788,6,6,Cooking - All Facilities,1,1
6789,1,1,Cooking - Microwave,2,1
6789,2,2,Cooking - Kettle,3,1
6790,4,4,Non-Cook - NFA,5,1
6790,6,6,Cooking - All Facilities,1,1
6791,6,6,Cooking - All Facilities,1,1
6792,4,4,Non-Cook - NFA,5,1
6792,6,6,Cooking - All Facilities,1,1
6793,6,6,Cooking - All Facilities,1,1
6794,6,6,Cooking - All Facilities,1,1
